%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431532191797304715,0.0,0.0,108.6,0.180661020318,0.0463966144423,0.94353791281,-0.273761131273
1431532191819435756,0.0,0.0,108.6,0.180661020318,0.0463966144423,0.94353791281,-0.273761131273
1431532191838874918,0.0,0.0,108.6,0.180661020318,0.0463966144423,0.94353791281,-0.273761131273
1431532191861940535,0.0,0.0,108.6,0.168974643052,0.046593158068,0.947845956281,-0.266204227593
1431532191883602861,0.0,0.0,108.6,0.168974643052,0.046593158068,0.947845956281,-0.266204227593
1431532191905449753,0.0,0.0,108.3,0.168974643052,0.046593158068,0.947845956281,-0.266204227593
1431532191932448255,0.0,0.0,108.3,0.156352380499,0.050194080827,0.949368571469,-0.267831668908
1431532191952818807,0.0,0.0,108.3,0.156741582599,0.0489651807112,0.951441777394,-0.260370949976
1431532191974421359,0.0,0.0,108.3,0.156741582599,0.0489651807112,0.951441777394,-0.260370949976
1431532191996205036,0.0,0.0,108.3,0.156741582599,0.0489651807112,0.951441777394,-0.260370949976
1431532192016251249,0.0,0.0,108.3,0.140521355769,0.053174523073,0.955260620603,-0.254761389134
1431532192033821990,0.0,0.0,108.3,0.140521355769,0.053174523073,0.955260620603,-0.254761389134
1431532192054704694,0.0,0.0,108.3,0.140521355769,0.053174523073,0.955260620603,-0.254761389134
1431532192074880231,0.0,0.0,108.0,0.120136484099,0.0558817126874,0.957524012637,-0.256109790127
1431532192093514430,0.0,0.0,108.0,0.120427285262,0.0552522360543,0.958851202223,-0.251095263536
1431532192118565072,0.0,0.0,108.0,0.120427285262,0.0552522360543,0.958851202223,-0.251095263536
1431532192141499288,0.0,0.0,107.8,0.120427285262,0.0552522360543,0.958851202223,-0.251095263536
1431532192164160256,0.0,0.0,107.8,0.0940227489946,0.0607440870354,0.961775665416,-0.249914881462
1431532192185813634,0.0,0.0,107.8,0.0940227489946,0.0607440870354,0.961775665416,-0.249914881462
1431532192206235233,0.0,0.0,107.8,0.0940227489946,0.0607440870354,0.961775665416,-0.249914881462
1431532192230574280,0.0,0.0,108.0,0.0724602318378,0.0678426630382,0.962984129554,-0.250616148924
1431532192254885741,0.0,0.0,108.0,0.072578469283,0.0677161570279,0.963419850059,-0.248935896137
1431532192278166524,0.0,0.0,108.0,0.072578469283,0.0677161570279,0.963419850059,-0.248935896137
1431532192302580919,0.0,0.0,108.0,0.072578469283,0.0677161570279,0.963419850059,-0.248935896137
1431532192322106528,0.0,0.0,107.5,0.050722568665,0.0615284488163,0.964752085061,-0.250788527219
1431532192342702619,0.0,0.0,107.5,0.050722568665,0.0615284488163,0.964752085061,-0.250788527219
1431532192363212791,0.0,0.0,107.5,0.050722568665,0.0615284488163,0.964752085061,-0.250788527219
1431532192389049327,0.0,0.0,107.8,0.03008971009,0.0601582222619,0.964294833009,-0.256146584347
1431532192409420842,0.0,0.0,107.8,0.03008971009,0.0601582222619,0.964294833009,-0.256146584347
1431532192430673919,0.0,0.0,107.8,0.03008971009,0.0601582222619,0.964294833009,-0.256146584347
1431532192451735965,0.0,0.0,107.8,0.03008971009,0.0601582222619,0.964294833009,-0.256146584347
1431532192472040634,0.0,0.0,107.8,0.0224468138333,0.0666079947732,0.961811370189,-0.264534314894
1431532192493210491,0.0,0.0,107.8,0.0224468138333,0.0666079947732,0.961811370189,-0.264534314894
1431532192519255330,0.0,0.0,107.8,0.0224468138333,0.0666079947732,0.961811370189,-0.264534314894
1431532192539805983,0.0,0.0,107.8,0.0199268460179,0.0659271411669,0.961947130916,-0.264413029535
1431532192559022551,0.0,0.0,107.8,0.0192934042694,0.0661152908665,0.95936599882,-0.273630066281
1431532192581684069,0.0,0.0,107.8,0.0192934042694,0.0661152908665,0.95936599882,-0.273630066281
1431532192601167674,0.0,0.0,107.8,0.0192934042694,0.0661152908665,0.95936599882,-0.273630066281
1431532192624650653,0.0,0.0,107.8,0.0212022488812,0.0594194928923,0.959803977509,-0.273488780874
1431532192641541176,0.0,0.0,107.8,0.0207351573881,0.0595840980572,0.957627540021,-0.281014738228
1431532192662868160,0.0,0.0,107.8,0.0207351573881,0.0595840980572,0.957627540021,-0.281014738228
1431532192680121595,0.0,0.0,107.8,0.0207351573881,0.0595840980572,0.957627540021,-0.281014738228
1431532192698961327,0.0,0.0,107.8,0.0220174380156,0.0644849037653,0.957222622356,-0.28121483044
1431532192722120263,0.0,0.0,107.5,0.0215105583387,0.0646557520283,0.954985615535,-0.288720286316
1431532192744019494,0.0,0.0,107.5,0.0215105583387,0.0646557520283,0.954985615535,-0.288720286316
1431532192769083217,0.0,0.0,107.5,0.0215105583387,0.0646557520283,0.954985615535,-0.288720286316
1431532192787176104,0.0,0.0,107.5,0.0215548427209,0.0576070788527,0.953979102614,-0.293497333883
1431532192804608042,0.0,0.0,107.5,0.0215548427209,0.0576070788527,0.953979102614,-0.293497333883
1431532192822088956,0.0,0.0,107.5,0.0215548427209,0.0576070788527,0.953979102614,-0.293497333883
1431532192845520634,0.0,0.0,107.5,0.0237977273054,0.0591976451398,0.95379352893,-0.293610645509
1431532192866898760,0.0,0.0,107.5,0.0234876018273,0.0593213753667,0.952243912453,-0.298598121531
1431532192890123597,0.0,0.0,107.8,0.0234876018273,0.0593213753667,0.952243912453,-0.298598121531
1431532192910021700,0.0,0.0,107.8,0.0234876018273,0.0593213753667,0.952243912453,-0.298598121531
1431532192932939317,0.0,0.0,107.8,0.0284768701497,0.0608632987731,0.951953437597,-0.298779817551
1431532192958068089,0.0,0.0,107.8,0.0284768701497,0.0608632987731,0.951953437597,-0.298779817551
1431532192983753124,0.0,0.0,107.5,0.0284768701497,0.0608632987731,0.951953437597,-0.298779817551
1431532192999137592,0.0,0.0,107.5,0.0315419080299,0.0627204340118,0.951690958683,-0.298924027732
1431532193019869630,0.0,0.0,107.5,0.0315419080299,0.0627204340118,0.951690958683,-0.298924027732
1431532193044452224,0.0,0.0,107.5,0.0315419080299,0.0627204340118,0.951690958683,-0.298924027732
1431532193064885394,0.0,0.0,107.5,0.0340358965906,0.0634900663429,0.951526583475,-0.299011254234
1431532193090730769,0.0,0.0,107.5,0.0342571987801,0.0633709327112,0.952564007252,-0.295689670612
1431532193115138658,0.0,0.0,107.5,0.0342571987801,0.0633709327112,0.952564007252,-0.295689670612
1431532193134903153,0.0,0.0,107.5,0.0342571987801,0.0633709327112,0.952564007252,-0.295689670612
1431532193157233714,0.0,0.0,107.5,0.0354218530896,0.0634399739051,0.954042410712,-0.290729669275
1431532193178909421,0.0,0.0,107.5,0.0354218530896,0.0634399739051,0.954042410712,-0.290729669275
1431532193199283159,0.0,0.0,107.5,0.0354218530896,0.0634399739051,0.954042410712,-0.290729669275
1431532193224876078,0.0,0.0,107.5,0.0363277197112,0.0664340944775,0.95375768719,-0.290883278993
1431532193245731305,0.0,0.0,107.5,0.0366170997972,0.0662750339939,0.955017187586,-0.286721082738
1431532193272312183,0.0,0.0,107.5,0.0366170997972,0.0662750339939,0.955017187586,-0.286721082738
1431532193293352681,0.0,0.0,107.5,0.035698184139,0.063284892467,0.955301238494,-0.286566232774
1431532193318684156,0.0,0.0,107.5,0.0360288847186,0.0630972062084,0.956787846508,-0.281562921583
1431532193337632093,0.0,0.0,107.5,0.0360288847186,0.0630972062084,0.956787846508,-0.281562921583
1431532193365802036,0.0,0.0,107.5,0.0375533460315,0.0671575885065,0.956387877317,-0.281783307933
1431532193386399205,0.0,0.0,106.7,0.0377874223645,0.0670261605883,0.957365165238,-0.278444868683
1431532193412487318,0.0,0.0,106.7,0.0377874223645,0.0670261605883,0.957365165238,-0.278444868683
1431532193439117041,0.0,0.0,106.7,0.0220500451277,0.0680081091168,0.95767706717,-0.278824904951
1431532193457605444,0.0,0.0,107.0,0.0220500451277,0.0680081091168,0.95767706717,-0.278824904951
1431532193475637386,0.0,0.0,107.0,0.0220500451277,0.0680081091168,0.95767706717,-0.278824904951
1431532193496629727,0.0,0.0,107.0,0.0220500451277,0.0680081091168,0.95767706717,-0.278824904951
1431532193520947247,0.0,0.0,107.0,0.0329629637368,0.0738844390323,0.956501300065,-0.280285204147
1431532193541980632,0.0,0.0,107.0,0.0329629637368,0.0738844390323,0.956501300065,-0.280285204147
1431532193563207432,0.0,0.0,107.0,0.0329629637368,0.0738844390323,0.956501300065,-0.280285204147
1431532193585547802,0.0,0.0,107.0,0.0329629637368,0.0738844390323,0.956501300065,-0.280285204147
1431532193611938081,0.0,0.0,107.0,0.0829790389909,0.0643253925985,0.955147004767,-0.276895146654
1431532193629938038,0.0,0.0,107.3,0.0829790389909,0.0643253925985,0.955147004767,-0.276895146654
1431532193652806412,0.0,0.0,107.3,0.0829790389909,0.0643253925985,0.955147004767,-0.276895146654
1431532193675946588,0.0,0.0,107.3,0.105148787166,0.0629369517169,0.954174889762,-0.273007238756
1431532193704997610,0.0,0.0,107.3,0.105148787166,0.0629369517169,0.954174889762,-0.273007238756
1431532193725953147,0.0,0.0,107.3,0.105148787166,0.0629369517169,0.954174889762,-0.273007238756
1431532193747420882,0.0,0.0,107.3,0.1407994756,0.051348337252,0.951140658895,-0.269944999822
1431532193768736292,0.0,0.0,107.3,0.14106626925,0.0506107868697,0.952540339828,-0.264963689839
1431532193793511736,0.0,0.0,107.3,0.14106626925,0.0506107868697,0.952540339828,-0.264963689839
1431532193818903159,0.0,0.0,107.3,0.179466931086,0.0664671291941,0.94521654356,-0.264460634431
1431532193837963262,0.0,0.0,107.3,0.179524836919,0.0663105688853,0.945446852426,-0.263636095064
1431532193859201831,0.0,0.0,107.3,0.179524836919,0.0663105688853,0.945446852426,-0.263636095064
1431532193876953851,0.0,0.0,107.3,0.179524836919,0.0663105688853,0.945446852426,-0.263636095064
1431532193905550929,0.0,0.0,107.3,0.193837735569,0.0902701152878,0.937948118829,-0.273004697654
1431532193928922535,0.0,0.0,107.3,0.193837735569,0.0902701152878,0.937948118829,-0.273004697654
1431532193948408357,0.0,0.0,107.5,0.193837735569,0.0902701152878,0.937948118829,-0.273004697654
1431532193977278892,0.0,0.0,107.5,0.228230373115,0.0959945232681,0.928591750557,-0.27642957347
1431532194000744183,0.0,0.0,107.5,0.228230373115,0.0959945232681,0.928591750557,-0.27642957347
1431532194019207937,0.0,0.0,107.5,0.228230373115,0.0959945232681,0.928591750557,-0.27642957347
1431532194043300670,0.0,0.0,107.5,0.271245718526,0.107041428434,0.915149680192,-0.278332455213
1431532194067970334,0.0,0.0,107.5,0.271245718526,0.107041428434,0.915149680192,-0.278332455213
1431532194084736905,0.0,0.0,107.5,0.271245718526,0.107041428434,0.915149680192,-0.278332455213
1431532194102983249,0.0,0.0,107.5,0.271245718526,0.107041428434,0.915149680192,-0.278332455213
1431532194130099773,0.0,0.0,107.8,0.303541637651,0.091906678648,0.908315231764,-0.272725276382
1431532194148694913,0.0,0.0,107.8,0.303541637651,0.091906678648,0.908315231764,-0.272725276382
1431532194173884293,0.0,0.0,107.8,0.303541637651,0.091906678648,0.908315231764,-0.272725276382
1431532194200145560,0.0,0.0,107.8,0.331243783908,0.129116754331,0.887615110453,-0.292823897709
1431532194211274678,0.0,0.0,107.8,0.331243783908,0.129116754331,0.887615110453,-0.292823897709
1431532194236746276,0.0,0.0,107.8,0.331243783908,0.129116754331,0.887615110453,-0.292823897709
1431532194255728793,0.0,0.0,107.8,0.349057839876,0.129553572065,0.881843556295,-0.289355211819
1431532194274706994,0.0,0.0,107.8,0.346269573275,0.136831598096,0.875593622737,-0.307750392701
1431532194295385861,0.0,0.0,107.8,0.346269573275,0.136831598096,0.875593622737,-0.307750392701
1431532194308663536,0.0,0.0,107.8,0.346269573275,0.136831598096,0.875593622737,-0.307750392701
1431532194326660349,0.0,0.0,107.8,0.346269573275,0.136831598096,0.875593622737,-0.307750392701
1431532194347172639,0.0,0.0,107.8,0.381162715845,0.12743068466,0.861195429216,-0.311157255025
1431532194364986370,0.0,0.0,108.3,0.381162715845,0.12743068466,0.861195429216,-0.311157255025
1431532194381574395,0.0,0.0,108.3,0.381162715845,0.12743068466,0.861195429216,-0.311157255025
1431532194404625868,0.0,0.0,108.3,0.381162715845,0.12743068466,0.861195429216,-0.311157255025
1431532194422555197,0.0,0.0,108.3,0.394787968337,0.141514757337,0.847527248923,-0.325290018053
1431532194439567258,0.0,0.0,108.3,0.394787968337,0.141514757337,0.847527248923,-0.325290018053
1431532194458630188,0.0,0.0,108.3,0.394787968337,0.141514757337,0.847527248923,-0.325290018053
1431532194475371397,0.0,0.0,108.3,0.394787968337,0.141514757337,0.847527248923,-0.325290018053
1431532194494666858,0.0,0.0,108.3,0.402324180121,0.137800523853,0.843168091486,-0.328958719624
1431532194524086436,0.0,0.0,108.3,0.402324180121,0.137800523853,0.843168091486,-0.328958719624
1431532194540820362,0.0,0.0,108.3,0.402324180121,0.137800523853,0.843168091486,-0.328958719624
1431532194559339708,0.0,0.0,108.3,0.400866746192,0.137191708666,0.84383872446,-0.329272674195
1431532194586238022,0.0,0.0,108.3,0.399285408462,0.141728175459,0.840050972437,-0.338819495569
1431532194603359105,0.0,0.0,108.6,0.399285408462,0.141728175459,0.840050972437,-0.338819495569
1431532194622551936,0.0,0.0,108.6,0.399285408462,0.141728175459,0.840050972437,-0.338819495569
1431532194643246586,0.0,0.0,108.6,0.392877677875,0.14069249552,0.842449360665,-0.340781200548
1431532194661433540,0.0,0.0,108.6,0.390748408421,0.146502318702,0.83730390789,-0.353234932819
1431532194678365617,0.0,0.0,108.6,0.390748408421,0.146502318702,0.83730390789,-0.353234932819
1431532194702445281,0.0,0.0,108.6,0.390748408421,0.146502318702,0.83730390789,-0.353234932819
1431532194719756180,0.0,0.0,108.6,0.377770724623,0.136323503135,0.844297437346,-0.354777422339
1431532194738011558,0.0,0.0,108.6,0.375335279466,0.142892427642,0.837980395951,-0.36945099555
1431532194765762432,0.0,0.0,108.6,0.375335279466,0.142892427642,0.837980395951,-0.36945099555
1431532194785663355,0.0,0.0,108.6,0.375335279466,0.142892427642,0.837980395951,-0.36945099555
1431532194812692538,0.0,0.0,108.6,0.354751158803,0.136345307487,0.842581073649,-0.381600192326
1431532194833460378,0.0,0.0,108.6,0.354751158803,0.136345307487,0.842581073649,-0.381600192326
1431532194850811387,0.0,0.0,108.6,0.354751158803,0.136345307487,0.842581073649,-0.381600192326
1431532194879481260,0.0,0.0,108.6,0.333851971186,0.127668611564,0.849090401176,-0.388958966456
1431532194906591728,0.0,0.0,108.6,0.333851971186,0.127668611564,0.849090401176,-0.388958966456
1431532194929746816,0.0,0.0,108.6,0.333851971186,0.127668611564,0.849090401176,-0.388958966456
1431532194950153393,0.0,0.0,108.6,0.301128784101,0.118951582425,0.854468147342,-0.406271044505
1431532194967224948,0.0,0.0,108.6,0.301128784101,0.118951582425,0.854468147342,-0.406271044505
1431532194986246834,0.0,0.0,108.6,0.301128784101,0.118951582425,0.854468147342,-0.406271044505
1431532195007088534,0.0,0.0,108.6,0.301128784101,0.118951582425,0.854468147342,-0.406271044505
1431532195027199746,0.0,0.0,107.8,0.299219859591,0.121081043604,0.854042865079,-0.407943183685
1431532195044309361,0.0,0.0,107.8,0.299219859591,0.121081043604,0.854042865079,-0.407943183685
1431532195061190330,0.0,0.0,107.8,0.299219859591,0.121081043604,0.854042865079,-0.407943183685
1431532195083755101,0.0,0.0,107.8,0.299219859591,0.121081043604,0.854042865079,-0.407943183685
1431532195106166229,0.0,0.0,107.8,0.274133308991,0.108253996083,0.86133400852,-0.413806388304
1431532195124134743,0.0,0.0,108.3,0.274133308991,0.108253996083,0.86133400852,-0.413806388304
1431532195143761256,0.0,0.0,108.3,0.274133308991,0.108253996083,0.86133400852,-0.413806388304
1431532195164180439,0.0,0.0,108.3,0.243978244655,0.112928694911,0.86575118272,-0.422133409742
1431532195186483726,0.0,0.0,108.3,0.243582764893,0.113779218868,0.864273140039,-0.425151344122
1431532195211165749,0.0,0.0,108.3,0.243582764893,0.113779218868,0.864273140039,-0.425151344122
1431532195228269284,0.0,0.0,108.3,0.243582764893,0.113779218868,0.864273140039,-0.425151344122
1431532195248118568,0.0,0.0,108.3,0.238738858321,0.121694647937,0.863352887964,-0.427569831765
1431532195265975954,0.0,0.0,108.3,0.238950784514,0.12127799631,0.864097445775,-0.426063110814
1431532195285644201,0.0,0.0,108.6,0.238950784514,0.12127799631,0.864097445775,-0.426063110814
1431532195300428999,0.0,0.0,108.6,0.238950784514,0.12127799631,0.864097445775,-0.426063110814
1431532195317988497,0.0,0.0,108.6,0.238950784514,0.12127799631,0.864097445775,-0.426063110814
1431532195337929016,0.0,0.0,108.6,0.230903494976,0.118631166428,0.868090200496,-0.423118926736
1431532195357489877,0.0,0.0,108.6,0.230903494976,0.118631166428,0.868090200496,-0.423118926736
1431532195376013900,0.0,0.0,108.6,0.230903494976,0.118631166428,0.868090200496,-0.423118926736
1431532195398078705,0.0,0.0,108.6,0.230903494976,0.118631166428,0.868090200496,-0.423118926736
1431532195418056650,0.0,0.0,108.6,0.209602184152,0.12009527524,0.87327114964,-0.423133015103
1431532195434932461,0.0,0.0,108.6,0.209602184152,0.12009527524,0.87327114964,-0.423133015103
1431532195521067259,0.0,0.0,108.0,0.209602184152,0.12009527524,0.87327114964,-0.423133015103
1431532195540107091,0.0,0.0,108.0,0.175678294387,0.123823694831,0.877436755509,-0.428846790312
1431532195558978624,0.0,0.0,108.6,0.176644887569,0.12244081924,0.880776133454,-0.421945769285
1431532195588205778,0.0,0.0,108.6,0.176644887569,0.12244081924,0.880776133454,-0.421945769285
1431532195628313902,0.0,0.0,108.6,0.176644887569,0.12244081924,0.880776133454,-0.421945769285
1431532195631125663,0.0,0.0,108.6,0.156018871443,0.121091126517,0.88801056201,-0.415249675003
1431532195648291683,0.0,0.0,108.3,0.156018871443,0.121091126517,0.88801056201,-0.415249675003
1431532195664050637,0.0,0.0,108.3,0.156018871443,0.121091126517,0.88801056201,-0.415249675003
1431532195688509071,0.0,0.0,108.3,0.141971074921,0.128888287682,0.888217787758,-0.417493933722
1431532195705955608,0.0,0.0,108.3,0.142755358455,0.128019078454,0.890750248973,-0.412063122761
1431532195725779327,0.0,0.0,107.5,0.142755358455,0.128019078454,0.890750248973,-0.412063122761
1431532195748754279,0.0,0.0,107.5,0.142755358455,0.128019078454,0.890750248973,-0.412063122761
1431532195771221136,0.0,0.0,107.5,0.120697034022,0.123247191943,0.895998853772,-0.409180167769
1431532195790946340,0.0,0.0,107.5,0.120697034022,0.123247191943,0.895998853772,-0.409180167769
1431532195816782111,0.0,0.0,108.0,0.120697034022,0.123247191943,0.895998853772,-0.409180167769
1431532195836744487,0.0,0.0,108.0,0.0724698764845,0.117203787306,0.902285129098,-0.408525317517
1431532195857029112,0.0,0.0,108.0,0.0724698764845,0.117203787306,0.902285129098,-0.408525317517
1431532195877950550,0.0,0.0,108.0,0.0724698764845,0.117203787306,0.902285129098,-0.408525317517
1431532195896931430,0.0,0.0,107.8,0.0724698764845,0.117203787306,0.902285129098,-0.408525317517
1431532195915905940,0.0,0.0,107.8,0.089424401095,0.110279474899,0.905159274701,-0.40065995723
1431532195934420778,0.0,0.0,107.8,0.089424401095,0.110279474899,0.905159274701,-0.40065995723
1431532195951506433,0.0,0.0,107.8,0.089424401095,0.110279474899,0.905159274701,-0.40065995723
1431532195970167629,0.0,0.0,107.8,0.089424401095,0.110279474899,0.905159274701,-0.40065995723
1431532195992862437,0.0,0.0,107.8,0.118708136558,0.111557041305,0.906153117943,-0.390320293723
1431532196011309939,0.0,0.0,107.8,0.118708136558,0.111557041305,0.906153117943,-0.390320293723
1431532196030757634,0.0,0.0,107.8,0.118708136558,0.111557041305,0.906153117943,-0.390320293723
1431532196052618624,0.0,0.0,107.8,0.0887556827841,0.124436130966,0.906932162289,-0.392571179648
1431532196074104615,0.0,0.0,108.0,0.0885384759313,0.12459077091,0.906245964086,-0.394152674304
1431532196098901627,0.0,0.0,108.0,0.0885384759313,0.12459077091,0.906245964086,-0.394152674304
1431532196126514830,0.0,0.0,108.0,0.154210293699,0.137667983432,0.897370643287,-0.389862334963
1431532196147528067,0.0,0.0,107.8,0.154210293699,0.137667983432,0.897370643287,-0.389862334963
1431532196165509895,0.0,0.0,107.8,0.154210293699,0.137667983432,0.897370643287,-0.389862334963
1431532196187838590,0.0,0.0,107.8,0.154210293699,0.137667983432,0.897370643287,-0.389862334963
1431532196210496338,0.0,0.0,107.8,0.174524005838,0.148558580537,0.891878088215,-0.389904084739
1431532196236595552,0.0,0.0,108.0,0.174524005838,0.148558580537,0.891878088215,-0.389904084739
1431532196257477130,0.0,0.0,108.0,0.174524005838,0.148558580537,0.891878088215,-0.389904084739
1431532196277534598,0.0,0.0,108.0,0.199309115949,0.148430855068,0.886492615472,-0.390352405241
1431532196303858877,0.0,0.0,108.8,0.199309115949,0.148430855068,0.886492615472,-0.390352405241
1431532196329368315,0.0,0.0,108.8,0.199309115949,0.148430855068,0.886492615472,-0.390352405241
1431532196352369124,0.0,0.0,108.8,0.21753808147,0.158413471411,0.878400041145,-0.394962938644
1431532196369570998,0.0,0.0,108.8,0.21753808147,0.158413471411,0.878400041145,-0.394962938644
1431532196391080406,0.0,0.0,108.6,0.21753808147,0.158413471411,0.878400041145,-0.394962938644
1431532196411287071,0.0,0.0,108.6,0.256690883634,0.160938188151,0.869778467998,-0.389479276036
1431532196435122006,0.0,0.0,108.6,0.256690883634,0.160938188151,0.869778467998,-0.389479276036
1431532196450429222,0.0,0.0,108.6,0.256690883634,0.160938188151,0.869778467998,-0.389479276036
1431532196468315343,0.0,0.0,108.8,0.256690883634,0.160938188151,0.869778467998,-0.389479276036
1431532196492530617,0.0,0.0,108.8,0.30280780771,0.17240759047,0.853445506296,-0.387574279489
1431532196520602636,0.0,0.0,108.8,0.30280780771,0.17240759047,0.853445506296,-0.387574279489
1431532196538297563,0.0,0.0,108.8,0.30280780771,0.17240759047,0.853445506296,-0.387574279489
1431532196558333608,0.0,0.0,109.1,0.330584307268,0.184843203732,0.837160245363,-0.394600721496
1431532196581824089,0.0,0.0,109.1,0.330584307268,0.184843203732,0.837160245363,-0.394600721496
1431532196601642761,0.0,0.0,109.1,0.330584307268,0.184843203732,0.837160245363,-0.394600721496
1431532196619574149,0.0,0.0,109.1,0.330584307268,0.184843203732,0.837160245363,-0.394600721496
1431532196643576140,0.0,0.0,109.1,0.376170865685,0.170261095593,0.830311768044,-0.374284660365
1431532196660142833,0.0,0.0,109.1,0.376170865685,0.170261095593,0.830311768044,-0.374284660365
1431532196679529110,0.0,0.0,109.1,0.376170865685,0.170261095593,0.830311768044,-0.374284660365
1431532196701439233,0.0,0.0,109.1,0.376170865685,0.170261095593,0.830311768044,-0.374284660365
1431532196720505802,0.0,0.0,109.6,0.406831718317,0.182758160569,0.814497131644,-0.371055023226
1431532196742008300,0.0,0.0,109.6,0.406831718317,0.182758160569,0.814497131644,-0.371055023226
1431532196762725939,0.0,0.0,109.6,0.406831718317,0.182758160569,0.814497131644,-0.371055023226
1431532196786365736,0.0,0.0,109.6,0.426464967107,0.184665407987,0.806057880637,-0.366465567258
1431532196807299796,0.0,0.0,109.6,0.426464967107,0.184665407987,0.806057880637,-0.366465567258
1431532196825447373,0.0,0.0,109.6,0.426464967107,0.184665407987,0.806057880637,-0.366465567258
1431532196851598074,0.0,0.0,109.6,0.426464967107,0.184665407987,0.806057880637,-0.366465567258
1431532196871565806,0.0,0.0,109.6,0.453317938379,0.184818628743,0.796140482104,-0.355675770849
1431532196892662506,0.0,0.0,109.6,0.453317938379,0.184818628743,0.796140482104,-0.355675770849
1431532196910322495,0.0,0.0,109.6,0.453317938379,0.184818628743,0.796140482104,-0.355675770849
1431532196929576897,0.0,0.0,109.6,0.464028924553,0.203365215246,0.784524183441,-0.357549370022
1431532196948341986,0.0,0.0,109.6,0.463851368406,0.203769874177,0.784212022552,-0.358233513355
1431532196965278456,0.0,0.0,109.6,0.463851368406,0.203769874177,0.784212022552,-0.358233513355
1431532196989069352,0.0,0.0,109.6,0.463851368406,0.203769874177,0.784212022552,-0.358233513355
1431532197007327042,0.0,0.0,109.6,0.479599145581,0.199885686221,0.77945108069,-0.349980549194
1431532197025072907,0.0,0.0,109.6,0.479599145581,0.199885686221,0.77945108069,-0.349980549194
1431532197046269420,0.0,0.0,110.1,0.479599145581,0.199885686221,0.77945108069,-0.349980549194
1431532197070289693,0.0,0.0,110.1,0.496228900286,0.208005640277,0.769222168928,-0.344656041531
1431532197088183935,0.0,0.0,110.1,0.495317048499,0.210167764731,0.767711775382,-0.348007416693
1431532197105249222,0.0,0.0,110.1,0.495317048499,0.210167764731,0.767711775382,-0.348007416693
1431532197126840652,0.0,0.0,110.1,0.495317048499,0.210167764731,0.767711775382,-0.348007416693
1431532197150161011,0.0,0.0,110.1,0.524164470796,0.204342439121,0.758318014342,-0.329316814412
1431532197164279923,0.0,0.0,110.1,0.525577554785,0.200679990972,0.760597434301,-0.324017465678
1431532197186199388,0.0,0.0,110.1,0.525577554785,0.200679990972,0.760597434301,-0.324017465678
1431532197207893899,0.0,0.0,110.1,0.525577554785,0.200679990972,0.760597434301,-0.324017465678
1431532197231521309,0.0,0.0,110.1,0.526551315447,0.204211308946,0.757497437957,-0.327473792825
1431532197253523614,0.0,0.0,110.1,0.526551315447,0.204211308946,0.757497437957,-0.327473792825
1431532197278184675,0.0,0.0,110.1,0.526551315447,0.204211308946,0.757497437957,-0.327473792825
1431532197301418798,0.0,0.0,110.4,0.525552011489,0.195597105944,0.761797379782,-0.324347972898
1431532197320778076,0.0,0.0,110.4,0.524693995676,0.19788722934,0.760375622306,-0.327667160955
1431532197342247781,0.0,0.0,110.4,0.524693995676,0.19788722934,0.760375622306,-0.327667160955
1431532197361966310,0.0,0.0,110.4,0.524693995676,0.19788722934,0.760375622306,-0.327667160955
1431532197381304186,0.0,0.0,110.6,0.542427675071,0.207248745233,0.748339994029,-0.320635974671
1431532197407502774,0.0,0.0,110.6,0.541883517822,0.20866738652,0.747498435599,-0.322593031066
1431532197428031941,0.0,0.0,110.6,0.541883517822,0.20866738652,0.747498435599,-0.322593031066
1431532197445984810,0.0,0.0,110.6,0.541883517822,0.20866738652,0.747498435599,-0.322593031066
1431532197472327505,0.0,0.0,111.2,0.544497731328,0.218881987849,0.740436053419,-0.327669569492
1431532197493972276,0.0,0.0,111.2,0.544497731328,0.218881987849,0.740436053419,-0.327669569492
1431532197512023260,0.0,0.0,111.2,0.544497731328,0.218881987849,0.740436053419,-0.327669569492
1431532197535544884,0.0,0.0,111.2,0.544497731328,0.218881987849,0.740436053419,-0.327669569492
1431532197557625295,0.0,0.0,111.2,0.544436715807,0.206253737789,0.74762770641,-0.319532268695
1431532197575234831,0.0,0.0,111.2,0.544436715807,0.206253737789,0.74762770641,-0.319532268695
1431532197594886244,0.0,0.0,111.2,0.544436715807,0.206253737789,0.74762770641,-0.319532268695
1431532197613890200,0.0,0.0,111.2,0.539141103412,0.196970867042,0.754228054895,-0.31885637732
1431532197636859673,0.0,0.0,111.4,0.540502386027,0.193204095584,0.756434584409,-0.313585821838
1431532197655003411,0.0,0.0,111.4,0.540502386027,0.193204095584,0.756434584409,-0.313585821838
1431532197671961800,0.0,0.0,111.4,0.540502386027,0.193204095584,0.756434584409,-0.313585821838
1431532197688889583,0.0,0.0,111.4,0.540502386027,0.193204095584,0.756434584409,-0.313585821838
1431532197708754302,0.0,0.0,111.4,0.528106567956,0.15898733163,0.778461495643,-0.299706825188
1431532197727395989,0.0,0.0,111.4,0.528106567956,0.15898733163,0.778461495643,-0.299706825188
1431532197747933956,0.0,0.0,111.4,0.528106567956,0.15898733163,0.778461495643,-0.299706825188
1431532197773752988,0.0,0.0,111.4,0.507783765336,0.150880161331,0.790049450791,-0.308565535798
